2.3384337,499.03525,-677.09485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2236376,-66.175285,-3.4196327,2.892958402633667,182.908203125,-134.0196075439453,3.7036890983581543,339.4422607421875,-46.328025817871094
2.4526165,-322.35947,-102.21326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5583568,-422.44028,277.0089,3.127753734588623,-691.6801147460938,44.10443115234375,-1.0,-1.0,-1.0
3.3920832,-104.77158,187.42097,2.355508804321289,0.4768020212650299,303.3371276855469,3.4695911407470703,-555.391357421875,54.08891296386719
3.1053815,-151.79778,61.052906,3.3163933753967285,59.585304260253906,-315.2781677246094,1.6751952171325684,515.1278686523438,-573.5407104492188
3.2372751,-682.77576,35.478806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.2946405,463.29562,229.66208,3.1885483264923096,216.8257598876953,-48.112884521484375,0.7600173950195312,276.9445495605469,21.07640838623047
4.0207977,763.04004,-362.2338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.0077395,576.39526,-73.7198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.622796,502.85684,2.1371691,3.269547700881958,294.3330383300781,-66.78858947753906,1.0842502117156982,243.2142333984375,12.71219253540039
3.7761467,145.85513,-351.32596,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7.381718,-215.7904,550.1845,4.453734397888184,-261.6821594238281,457.95733642578125,1.1388037204742432,-149.10269165039062,377.28558349609375
4.2038393,-196.13385,-298.9562,3.1015982627868652,-89.75848388671875,-81.22154235839844,3.000514507293701,-784.927001953125,-197.38291931152344
4.0467587,377.94058,409.36874,3.21553373336792,-168.18423461914062,175.57481384277344,-1.0,-1.0,-1.0
5.0301027,-141.28365,320.29944,6.016055107116699,-41.42823028564453,574.9852294921875,2.0848045349121094,-172.3250732421875,447.2585754394531
4.760271,326.48926,145.6514,3.8378562927246094,373.7119445800781,41.0425910949707,2.9790406227111816,390.3476257324219,-42.173648834228516
4.034944,254.9351,-399.7837,3.9473776817321777,244.33169555664062,106.51793670654297,0.7672514915466309,819.074462890625,279.0078125
6.8796644,865.1305,285.37567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.0704627,210.69444,148.34726,2.346968173980713,-244.50344848632812,311.986083984375,-1.0,-1.0,-1.0
3.4515398,-624.2636,197.88971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9175727,344.0962,-578.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7382908,356.5692,-200.3517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.0103967,-67.85868,323.6138,2.512132167816162,6.3841352462768555,313.3125305175781,2.504230260848999,428.4544372558594,-48.534889221191406
1.8668945,-558.04565,621.7345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5862036,-377.3422,33.469707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.892755,-33.790905,-158.7057,2.5232906341552734,69.006591796875,106.10433197021484,3.095057249069214,305.74334716796875,285.2691955566406
2.5108268,10.769938,211.2104,3.449331521987915,385.9991455078125,12.180917739868164,3.0086469650268555,236.84469604492188,379.2229919433594
5.076906,491.27573,-89.017296,2.6015353202819824,835.3599853515625,132.13674926757812,-1.0,-1.0,-1.0
3.477074,-436.24673,156.2023,3.801035165786743,-472.4920349121094,-233.2734375,2.530216932296753,288.3584899902344,386.9667663574219
4.3340616,-304.3497,-234.74179,4.135205268859863,-87.55182647705078,-376.2834167480469,3.9317500591278076,-12.450906753540039,-482.06683349609375
2.9334166,239.70837,251.52725,1.4667965173721313,118.29864501953125,-76.20823669433594,-1.0,-1.0,-1.0
5.046774,-228.62958,-323.9207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.4418144,-40.39617,121.05683,1.947830080986023,-260.4471130371094,498.2997131347656,-1.0,-1.0,-1.0
0.39137077,-99.44273,568.3647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.91234,263.12448,332.9472,2.7393457889556885,206.90670776367188,318.7192687988281,2.9725284576416016,217.02381896972656,-365.0072326660156
6.482169,568.28217,250.63927,3.7620534896850586,531.067138671875,10.844123840332031,2.2249090671539307,408.64471435546875,698.5814208984375
6.5200195,-633.34717,289.3314,1.4461774826049805,-334.1502990722656,842.4180908203125,1.1065833568572998,452.12060546875,881.7142333984375
3.7239695,186.00418,121.81413,2.8948047161102295,281.8664855957031,245.77357482910156,0.8718748092651367,5.083357810974121,33.89046859741211
3.679851,317.3734,-663.56995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.555202,329.84137,-297.39056,1.6876153945922852,216.39476013183594,-146.10874938964844,-1.0,-1.0,-1.0
3.8817725,551.25836,836.5629,2.50864315032959,279.75543212890625,393.0615234375,3.176846504211426,284.3752136230469,287.9018249511719
4.3048773,283.46194,67.82029,4.961932182312012,728.7134399414062,367.57696533203125,-1.0,-1.0,-1.0
4.0538588,93.892555,378.8148,4.145542144775391,432.8441162109375,376.53021240234375,3.1727652549743652,157.9867706298828,655.0700073242188
2.785225,387.50015,230.536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.363406,-126.99114,-35.961205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.4938688,364.13715,356.16434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.7347965,-313.2479,-405.59076,2.338644504547119,-175.61741638183594,-62.9404411315918,-1.0,-1.0,-1.0
3.5193484,86.15164,-221.68254,3.0420305728912354,-222.3892364501953,14.507556915283203,-1.0,-1.0,-1.0
2.1394792,-163.05098,235.88364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7113345,373.02914,348.03452,2.9713473320007324,112.33020782470703,427.76300048828125,-1.0,-1.0,-1.0
-0.5150864,-568.8111,756.14984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.085892,673.8932,190.48973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.7029333,35.31778,336.6848,3.626619577407837,15.083268165588379,207.4628448486328,3.0454750061035156,-91.0909423828125,759.5245971679688
2.5818117,-122.933395,177.27844,2.7510085105895996,7.6747941970825195,82.99041748046875,-1.0,-1.0,-1.0
4.13291,538.1285,64.044495,3.901822805404663,541.5244140625,-50.28334045410156,-1.0,-1.0,-1.0
4.2690063,593.77234,140.98767,2.3315534591674805,933.8350830078125,-247.19847106933594,-1.0,-1.0,-1.0
3.0985472,-319.89316,-136.3156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.203382,-1176.022,135.14171,2.5639185905456543,-883.4476318359375,459.0458068847656,-1.0,-1.0,-1.0
1.3508941,627.589,380.97812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.7366157,-436.6893,-327.45932,3.81187105178833,-194.81259155273438,-163.5341339111328,4.026833534240723,32.24750900268555,-373.02154541015625
3.0541456,159.15436,245.1613,4.150672912597656,-126.9348373413086,-251.9714813232422,2.9022603034973145,-711.3095703125,-26.031455993652344
3.0199723,-452.2771,399.35217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9034672,-588.1597,-297.4094,3.1592142581939697,-443.6881103515625,-115.81562805175781,-1.0,-1.0,-1.0
2.996187,-570.89685,6.8382034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.8547554,38.317863,12.961076,4.031084060668945,-14.861441612243652,-440.9657897949219,3.7778677940368652,-60.33604431152344,-262.6595153808594
7.5226684,732.27783,318.85995,5.258769989013672,507.20880126953125,266.2306213378906,-1.0,-1.0,-1.0
3.2994685,-12.675242,212.30821,2.016247034072876,-317.48876953125,487.9652404785156,2.178485631942749,-675.173828125,560.3261108398438
2.6701927,435.19345,-187.00784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.554525,829.40094,89.52248,2.9493370056152344,769.0103149414062,-553.0112915039062,-1.0,-1.0,-1.0
1.8710654,-53.13819,141.25645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6872823,-69.43907,-153.41823,4.4068708419799805,-217.31272888183594,41.48265075683594,2.990046739578247,-450.0481872558594,575.4795532226562
4.326668,-25.97671,-563.67505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5746524,734.4363,396.80457,5.0854268074035645,563.9136962890625,432.7674255371094,2.2972025871276855,388.0450744628906,484.9285583496094
3.5495772,232.78094,-135.84886,3.7401316165924072,288.7217712402344,74.32183074951172,2.9375946521759033,613.7996826171875,121.44602966308594
2.1130378,-499.82394,556.7755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.1723657,266.50977,423.31393,4.253827095031738,-79.26478576660156,188.02838134765625,1.9561409950256348,-387.1848449707031,488.3981628417969
2.8332503,361.4326,-6.0608234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.210163,226.1096,-540.28644,3.243710994720459,415.3658142089844,-754.5611572265625,-1.0,-1.0,-1.0
4.352075,-439.03183,303.88278,3.831249713897705,-525.381591796875,-221.6480255126953,3.3798835277557373,-416.3450012207031,-451.5168762207031
2.431459,97.9144,-34.550606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.3361971,353.6721,23.933928,1.0252187252044678,135.8158721923828,820.320068359375,-1.0,-1.0,-1.0
6.051108,451.7144,175.62712,4.199233055114746,421.3725280761719,-135.75927734375,3.0006933212280273,706.7914428710938,64.27281951904297
3.5296383,9.01868,-136.07866,2.980211019515991,522.001708984375,-502.1233215332031,-1.0,-1.0,-1.0
4.0640726,52.03512,-532.9833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.5836835,55.020145,151.9168,2.5947391986846924,-298.3536682128906,452.5454406738281,-1.0,-1.0,-1.0
4.693652,-435.91678,-187.28096,4.009115219116211,-324.4407043457031,-174.49269104003906,3.4435744285583496,32.00927734375,309.1932373046875
2.1751447,69.7591,431.12296,3.0188169479370117,-602.1837158203125,6.872108459472656,-1.0,-1.0,-1.0
6.332843,-631.4444,-841.7964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.250621,587.3639,251.55522,4.563774108886719,656.2880249023438,46.08212661743164,3.3211212158203125,154.6896514892578,257.63275146484375
4.343075,-93.56867,494.17142,2.8832144737243652,338.0264892578125,554.801513671875,1.7926788330078125,436.8412780761719,689.1810302734375
6.25077,810.562,744.16235,5.768304347991943,544.0455322265625,451.9447326660156,2.484072208404541,338.8887023925781,-297.5029602050781
7.6478734,676.6197,216.5279,2.2291440963745117,303.4725341796875,362.3393859863281,-1.0,-1.0,-1.0
2.7759564,-202.71205,314.35684,3.4628727436065674,249.8380889892578,213.923828125,2.7579028606414795,192.74105834960938,496.48846435546875
4.099182,-161.67574,-263.55276,2.4093997478485107,-131.6011962890625,181.3401336669922,2.5400197505950928,188.8874969482422,-107.07677459716797
3.4853554,-891.2823,-351.1672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.1376631,-59.22261,-56.34529,3.5148637294769287,-371.1720886230469,-146.64353942871094,2.7954025268554688,-262.5027770996094,-242.51698303222656
3.6327775,96.95341,-19.355316,3.457791566848755,127.301513671875,-61.555641174316406,3.6388072967529297,400.56414794921875,-447.8479919433594
3.1082647,343.55316,322.89606,3.362236738204956,280.4866943359375,-680.0431518554688,1.0071289539337158,438.38665771484375,480.8220520019531
3.7516384,-906.98975,-74.642784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6211016,-470.91763,89.2484,2.96622371673584,-368.077392578125,-30.432586669921875,-1.0,-1.0,-1.0
3.095329,368.72852,309.08136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.434307,-124.43508,-428.05246,3.5622384548187256,-283.3447570800781,-658.078857421875,-1.0,-1.0,-1.0
4.4722214,434.17786,349.70264,3.2636284828186035,-1.841988444328308,396.2689208984375,-1.0,-1.0,-1.0
2.9208212,-218.84138,289.39087,4.677526473999023,-104.58960723876953,334.73504638671875,1.1193628311157227,-210.2562713623047,89.75502014160156
3.4993134,175.56723,151.33226,3.5415360927581787,427.5606994628906,329.1404113769531,-1.0,-1.0,-1.0
3.192179,376.22476,-22.78615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.5508168,-164.98306,305.6228,0.13776302337646484,231.1919403076172,622.6427001953125,-1.0,-1.0,-1.0
3.7475085,140.1712,66.90263,4.693790435791016,417.64312744140625,262.8299865722656,1.9982411861419678,271.620361328125,486.2235107421875
3.625206,-681.15063,121.089226,1.909061312675476,-600.3870849609375,467.7234802246094,-1.0,-1.0,-1.0
3.600308,-273.60712,271.0136,4.62892484664917,-332.500732421875,700.1290283203125,-1.0,-1.0,-1.0
3.9146805,353.24988,-403.4143,3.6872634887695312,186.51876831054688,-430.4418640136719,3.2951719760894775,-53.403656005859375,-770.5347290039062
4.5424094,417.03998,316.51602,3.2616641521453857,102.0818862915039,-100.240478515625,3.7117674350738525,-142.65394592285156,22.24797248840332
4.931978,-182.09326,-519.4718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.6471095,321.4142,7.6085987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.2858844,-304.20398,560.0156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.67247,56.27524,405.45984,4.813305854797363,-168.59349060058594,369.2225646972656,0.5365290641784668,-421.4258117675781,596.1962890625
3.8008218,-159.3124,-255.64677,3.5785017013549805,337.7859802246094,-77.15829467773438,-1.0,-1.0,-1.0
3.2392888,-133.62657,-24.313673,3.319066047668457,-172.74134826660156,50.88212966918945,3.1252479553222656,-43.10335159301758,-274.2345886230469
3.6155996,38.536884,267.30374,2.9055376052856445,19.742130279541016,-381.7626647949219,-1.0,-1.0,-1.0
5.37074,-253.2195,-342.16837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.2896748,335.28357,690.46484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.4017878,371.90933,81.47084,3.7384276390075684,811.99853515625,760.2379150390625,-1.0,-1.0,-1.0
4.0861435,-780.46277,-593.8905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.8887973,164.35715,578.4953,1.7810029983520508,297.57843017578125,741.1973876953125,3.7088980674743652,-357.7657470703125,919.2434692382812
6.887523,-1129.5216,-537.21716,3.8626608848571777,-600.81201171875,-422.047119140625,2.634833812713623,-198.9403839111328,-500.91656494140625
3.731327,273.67468,-617.9165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.641468,-644.27246,-839.04645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.4368613,11.698651,-159.7802,2.1932718753814697,39.20640563964844,120.59677124023438,-1.0,-1.0,-1.0
3.6616578,-792.6112,25.65963,3.4612226486206055,-626.822998046875,-268.1211853027344,-1.0,-1.0,-1.0
3.437396,-9.892161,-548.7256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
6.2412252,-127.6112,484.7142,2.0025906562805176,-151.7483367919922,290.9081726074219,-1.0,-1.0,-1.0
3.4111876,707.4125,617.7283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.244307,224.18596,184.35008,3.4972963333129883,124.17086791992188,-401.8389587402344,1.9966377019882202,112.86378479003906,1.9748635292053223
3.2226093,-39.825226,-55.167328,3.385486602783203,-514.1236572265625,462.9396057128906,-1.0,-1.0,-1.0
4.2134657,-119.7808,291.00516,1.0890820026397705,-320.94671630859375,918.68310546875,-1.0,-1.0,-1.0
3.192319,-681.8413,482.90048,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.9936519,84.87272,103.958984,3.6914191246032715,527.3283081054688,54.98236083984375,-1.0,-1.0,-1.0
3.9186075,217.52246,133.84166,2.5343823432922363,-60.572383880615234,78.36251068115234,-1.0,-1.0,-1.0
5.049711,-175.07413,417.74606,3.7477362155914307,-494.9242248535156,421.84991455078125,1.0081372261047363,-89.15740966796875,96.59359741210938
5.0696154,419.06308,194.15105,3.317424774169922,200.73663330078125,-163.49668884277344,2.2021961212158203,517.696044921875,-723.1220092773438
2.6144595,-389.38437,260.45557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9060082,329.94473,-380.74893,3.604062080383301,499.2095642089844,-473.5028076171875,-1.0,-1.0,-1.0
4.4303284,-326.76556,112.95612,3.692230701446533,200.89881896972656,-886.798828125,-1.0,-1.0,-1.0
4.0736904,-108.83259,415.9603,1.8525620698928833,-293.4576416015625,213.65780639648438,-1.0,-1.0,-1.0
3.5197186,185.02245,-354.68744,3.835233449935913,63.58613586425781,-354.1491394042969,0.898115873336792,8.03464412689209,-138.39715576171875
3.3944979,-178.74593,47.223625,3.7449002265930176,-23.96112823486328,181.19027709960938,1.170544147491455,-139.83714294433594,-68.51033782958984
3.904428,343.4963,-500.16733,3.463228702545166,314.333984375,-478.8307189941406,3.260836362838745,387.4573669433594,-781.8758544921875
3.5083687,-384.25546,-205.12239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.3716626,271.85837,-691.9092,3.287614107131958,117.94934844970703,-329.4512023925781,3.177489995956421,239.8396759033203,-687.2200317382812
3.424958,-127.82203,-246.52951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.2822895,168.81367,98.450264,4.629295825958252,579.683349609375,409.958984375,2.6184372901916504,415.2900085449219,381.3658752441406
4.9486675,-102.13682,-149.70613,3.508086919784546,-181.97808837890625,-21.876258850097656,1.2420495748519897,-290.99395751953125,535.3499755859375
4.589864,854.5412,-416.59915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.98543,469.59793,181.06749,2.7960915565490723,232.4855194091797,517.1312866210938,-1.0,-1.0,-1.0
8.200537,-176.80447,726.4017,4.011424541473389,-117.27062225341797,237.4003448486328,2.7255237102508545,14.564291954040527,188.9201202392578
4.0415063,-198.19263,-566.46045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.078768,-92.72757,-411.20688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6095853,176.83447,110.809814,1.4109458923339844,813.8709106445312,210.18885803222656,-1.0,-1.0,-1.0
4.304946,-454.95126,-158.98041,2.552288770675659,245.30731201171875,2.124441385269165,-1.0,-1.0,-1.0
4.3465357,223.62,90.6955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.9628415,-102.778755,-326.03494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7441773,54.724228,176.95241,6.037313938140869,-293.1828308105469,775.871337890625,-1.0,-1.0,-1.0
4.5932217,-192.35158,-42.96327,3.293754816055298,506.5840148925781,-357.4316101074219,3.9038197994232178,-39.91371536254883,-671.2897338867188
3.857402,-86.455605,-273.1321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.285077,-231.89168,180.78764,3.508978843688965,-252.42652893066406,433.3122253417969,2.299457311630249,276.3141784667969,238.53887939453125
4.593424,79.284004,419.9098,6.074127197265625,-25.767486572265625,726.9903564453125,2.687467098236084,-60.850364685058594,853.586669921875
3.5051959,145.03062,-46.37785,2.7342565059661865,111.49551391601562,304.2628479003906,2.012115001678467,-273.32672119140625,372.8215026855469
3.2179756,-93.896,3.6038678,3.4152231216430664,-571.247314453125,-160.32839965820312,-1.0,-1.0,-1.0
3.5290866,-265.7399,85.98714,4.854177951812744,-27.34154510498047,348.4500732421875,-1.0,-1.0,-1.0
3.345673,265.25424,177.12096,2.832760810852051,263.89813232421875,617.1753540039062,0.4565300941467285,86.21141815185547,816.8367309570312
3.9493575,104.86315,-342.21152,3.222398042678833,-27.045759201049805,-583.2188110351562,-1.0,-1.0,-1.0
4.439425,484.17978,525.35925,4.152807235717773,-86.39898681640625,239.78907775878906,3.1549477577209473,83.85020446777344,261.31036376953125
3.1020696,-362.9457,68.86651,2.892632246017456,-248.7194061279297,278.72723388671875,3.9936909675598145,-423.5868225097656,361.9459228515625
3.394125,79.85583,-99.24719,3.6903018951416016,-313.0616760253906,66.9017333984375,5.074578285217285,-420.5349426269531,-495.0612487792969
2.7396836,-543.87463,743.00684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.823728,-259.2693,425.7268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.1540327,489.26334,-430.07822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6965756,258.32816,-3.290537,2.1894936561584473,-305.0653381347656,-69.82440185546875,-1.0,-1.0,-1.0
3.0641546,504.14938,73.75341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.0954304,181.47122,277.41006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7507787,416.7523,112.77441,3.1567368507385254,502.34814453125,64.19659423828125,-1.0,-1.0,-1.0
4.485445,-208.81874,-425.13498,3.247343063354492,286.7276916503906,-356.2460021972656,2.678490400314331,434.7392883300781,-597.7926635742188
2.6766438,-862.6548,485.03433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.38421,-154.50433,-89.04472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
5.160724,-259.68195,476.29446,3.012429714202881,-96.41710662841797,-184.5604705810547,-1.0,-1.0,-1.0
3.1328921,240.92413,345.35483,3.338104724884033,346.52142333984375,475.09954833984375,2.896125316619873,352.8094482421875,225.77415466308594
3.4239588,123.78669,88.28052,3.4680445194244385,-554.08154296875,192.7349090576172,-1.0,-1.0,-1.0
3.0715725,244.21114,-183.6885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5601623,315.86533,266.26913,3.2360973358154297,226.9251251220703,-63.00273132324219,3.0452449321746826,275.3012390136719,222.61244201660156
1.6977111,-268.60196,371.74982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.1741967,-165.14148,-321.08212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.375496,135.27449,466.84787,3.4190402030944824,105.59095001220703,180.50950622558594,-1.0,-1.0,-1.0
3.4036667,150.39125,-259.81927,2.3858065605163574,-221.99290466308594,-148.4044952392578,-1.0,-1.0,-1.0
4.1706843,-139.44164,53.405586,3.664134979248047,242.48887634277344,77.6944351196289,2.33229923248291,361.9907531738281,387.2665710449219
3.2681355,623.2595,1.6281817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.475543,-95.88572,216.92494,4.207191467285156,-96.8215560913086,179.0663604736328,3.3534364700317383,-638.8438720703125,651.8975219726562
4.2513285,346.1776,205.47533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.6099963,-797.9597,-437.41785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.3837762,-396.49503,700.532,2.19842529296875,-206.4852752685547,280.6986999511719,4.051876068115234,-85.2116928100586,363.2472229003906
6.504122,-298.7585,579.97485,3.1695876121520996,-87.0407485961914,738.527587890625,-1.0,-1.0,-1.0
3.4390664,402.9833,-267.52176,4.613796234130859,588.0050048828125,-160.06983947753906,4.659709453582764,62.155174255371094,-652.71826171875
6.453753,-504.62097,-268.62283,2.992926836013794,-463.88720703125,81.41057586669922,-1.0,-1.0,-1.0
3.1145077,-152.13701,242.36021,1.1119952201843262,-431.0209655761719,523.8734741210938,1.0162067413330078,-180.4840850830078,132.8401641845703
5.485182,-62.506084,239.44347,3.6337602138519287,391.8725280761719,93.16773223876953,3.6644301414489746,361.2264099121094,40.90676498413086
3.3617988,88.579124,-225.34511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7061963,395.62735,474.38785,1.5887384414672852,339.1209411621094,515.7200927734375,-1.0,-1.0,-1.0
3.8137352,419.41898,-999.37494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.7302737,-716.688,643.21497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.8940682,-439.06967,131.88847,3.6526622772216797,-250.2303924560547,-245.13206481933594,-1.0,-1.0,-1.0
3.650029,286.24844,-433.31512,3.758467674255371,174.61819458007812,-436.9758605957031,2.57122802734375,-24.201723098754883,-210.060791015625
4.3933296,-285.52774,551.4736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.5791156,175.33047,132.02264,3.7866992950439453,-176.88232421875,361.1961364746094,0.8893802165985107,61.04218292236328,45.938392639160156
5.08577,533.92456,289.7313,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.2347322,-551.0602,360.0221,3.0262832641601562,-402.2379455566406,-127.8763427734375,-1.0,-1.0,-1.0
2.9859157,136.499,147.49478,5.907509803771973,-81.77802276611328,307.6874084472656,2.117964744567871,-141.15235900878906,196.44483947753906
4.2398276,-463.76303,108.02633,3.911381721496582,-626.3999633789062,204.61508178710938,5.002430438995361,-678.0003662109375,-631.028076171875
4.916763,721.4939,-307.5199,2.802049398422241,673.739501953125,-833.18896484375,-1.0,-1.0,-1.0
2.7074227,182.57909,221.11746,3.187849521636963,233.66929626464844,-321.8531799316406,-1.0,-1.0,-1.0
4.9241114,-382.99045,20.745071,3.6086912155151367,-760.590087890625,-418.6860656738281,-1.0,-1.0,-1.0
4.502991,-84.799324,-88.653046,3.9206089973449707,64.81946563720703,104.34432983398438,2.8408241271972656,31.52633285522461,-571.7103271484375
2.5854855,-100.57728,-282.91312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.7985663,194.05858,67.65346,3.722017765045166,152.27418518066406,99.73086547851562,1.1649160385131836,758.5721435546875,122.21357727050781
2.3822737,-234.28877,269.9095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
4.153887,448.49405,31.750242,3.4972102642059326,385.187255859375,-503.4309997558594,2.717494249343872,313.7538146972656,-443.5393371582031
5.0245323,-707.80347,369.60776,3.2113752365112305,-535.120849609375,275.3262634277344,1.2021510601043701,-299.42034912109375,93.15010070800781
2.5818853,-214.47813,284.38358,4.447461128234863,-65.31140899658203,421.5682678222656,-1.0,-1.0,-1.0
6.1309495,-34.515274,542.80566,0.323150634765625,-140.5796356201172,681.3507080078125,-1.0,-1.0,-1.0
3.3056483,-262.9853,102.99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.9769464,-108.55265,172.95898,2.116633653640747,-389.8400573730469,182.07107543945312,-1.0,-1.0,-1.0
4.701255,19.447775,-94.23044,3.6237494945526123,337.9761047363281,65.61721801757812,2.246546745300293,204.5676727294922,-405.2734680175781
2.233756,1.9726983,150.43637,2.434819459915161,-168.0961456298828,442.2886047363281,3.5509567260742188,-764.6685791015625,151.02552795410156
3.6231217,-48.168285,-0.9932029,4.852696895599365,-705.6939697265625,-470.4847106933594,3.4619407653808594,-720.4935913085938,-189.02537536621094
3.312812,75.45301,170.95229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.869462,-37.646687,87.9446,3.0641562938690186,-83.4771499633789,100.40010833740234,4.331576347351074,-180.93605041503906,443.4148254394531
4.0345798,-407.96524,-501.1511,3.237971544265747,-289.8685607910156,-722.8787841796875,-1.0,-1.0,-1.0
4.5803804,52.74041,-31.256416,3.4755868911743164,115.0668716430664,100.32505798339844,3.223832368850708,591.2060546875,-209.60438537597656
3.628436,287.69803,641.5172,2.069694995880127,336.666015625,812.0189208984375,-1.0,-1.0,-1.0
6.0193744,-673.678,-935.1439,3.6646180152893066,-859.8923950195312,-362.0436096191406,-1.0,-1.0,-1.0
2.495544,108.12097,183.22035,3.0279064178466797,170.11778259277344,298.14617919921875,1.4335366487503052,-109.2536392211914,60.284950256347656
2.8978732,242.26604,390.7686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.8696012,-82.77866,-165.69144,3.4675416946411133,-584.8289794921875,-20.938880920410156,-1.0,-1.0,-1.0
2.6477156,-107.609245,-81.00849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3.902133,33.883602,437.567,2.1366209983825684,274.24969482421875,576.5328979492188,-1.0,-1.0,-1.0
3.4197419,867.3621,-425.6493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
